a : -308.0000, 0 -> 0
b : -421.0000, 0 -> 5
c : 686.0000, 0 -> 4
a : 651.0000, 1 -> 2
b : -568.0000, 1 -> 0
c : 978.0000, 1 -> 3
a : 859.0000, 2 -> 3
b : -747.0000, 2 -> 2
c : 938.0000, 2 -> 0
a : -560.0000, 3 -> 4
b : 334.0000, 3 -> 2
c : 642.0000, 3 -> 2
a : -512.0000, 4 -> 4
b : -91.0000, 4 -> 5
c : 522.0000, 4 -> 0
a : 293.0000, 5 -> 7
b : -796.0000, 5 -> 3
c : -284.0000, 5 -> 3
a : -482.0000, 6 -> 5
b : -886.0000, 6 -> 0
c : 219.0000, 6 -> 6
a : 352.0000, 7 -> 1
b : 930.0000, 7 -> 1
c : -18.0000, 7 -> 0
a : 950.0000, 0 -> 5
c : 762.0000, 1 -> 5
a : -937.0000, 2 -> 2
a : 355.0000, 3 -> 2
a : -721.0000, 4 -> 0
b : 383.0000, 5 -> 6
b : -205.0000, 6 -> 1
a : -667.0000, 7 -> 6
