a : -788.0000, 0 -> 0
b : 847.0000, 0 -> 1
c : 477.0000, 0 -> 2
d : -855.0000, 0 -> 0
a : 762.0000, 1 -> 5
b : -839.0000, 1 -> 2
c : 977.0000, 1 -> 5
d : 128.0000, 1 -> 1
a : -619.0000, 2 -> 0
b : -522.0000, 2 -> 5
c : -255.0000, 2 -> 5
d : 818.0000, 2 -> 1
a : 461.0000, 3 -> 0
b : -63.0000, 3 -> 4
c : -639.0000, 3 -> 1
d : 920.0000, 3 -> 2
a : 929.0000, 4 -> 1
b : 355.0000, 4 -> 2
c : 687.0000, 4 -> 2
d : 183.0000, 4 -> 1
a : 198.0000, 5 -> 2
b : -351.0000, 5 -> 3
c : 803.0000, 5 -> 3
d : 876.0000, 5 -> 1
c : 635.0000, 0 -> 1
b : -336.0000, 0 -> 4
d : -418.0000, 1 -> 2
d : -251.0000, 1 -> 0
d : 769.0000, 2 -> 2
d : -386.0000, 2 -> 4
d : -628.0000, 3 -> 5
b : -748.0000, 3 -> 3
a : -276.0000, 4 -> 4
c : -219.0000, 4 -> 0
d : 619.0000, 5 -> 4
a : 430.0000, 5 -> 3
