a : -254.0000, 0 -> 0
b : -431.0000, 0 -> 0
c : -960.0000, 0 -> 5
d : 654.0000, 0 -> 5
a : 76.0000, 1 -> 2
b : 703.0000, 1 -> 4
c : 640.0000, 1 -> 3
d : -811.0000, 1 -> 6
a : 247.0000, 2 -> 0
b : -997.0000, 2 -> 2
c : 670.0000, 2 -> 6
d : -410.0000, 2 -> 1
a : 888.0000, 3 -> 6
b : 85.0000, 3 -> 0
c : -736.0000, 3 -> 6
d : 860.0000, 3 -> 7
a : -741.0000, 4 -> 0
b : -91.0000, 4 -> 5
c : -69.0000, 4 -> 5
d : -714.0000, 4 -> 4
a : -306.0000, 5 -> 0
b : -850.0000, 5 -> 5
c : 949.0000, 5 -> 1
d : 971.0000, 5 -> 1
a : 93.0000, 6 -> 5
b : 262.0000, 6 -> 2
c : 785.0000, 6 -> 6
d : 653.0000, 6 -> 7
a : 522.0000, 7 -> 6
b : -333.0000, 7 -> 3
c : 948.0000, 7 -> 3
d : 698.0000, 7 -> 0
a : -458.0000, 0 -> 1
a : 916.0000, 0 -> 3
c : 980.0000, 1 -> 0
d : 2.0000, 1 -> 7
a : -768.0000, 2 -> 3
d : 210.0000, 2 -> 5
c : 671.0000, 3 -> 7
a : 76.0000, 3 -> 7
c : 533.0000, 4 -> 2
c : 603.0000, 4 -> 0
d : 729.0000, 5 -> 5
b : -771.0000, 5 -> 0
b : -624.0000, 6 -> 4
b : 510.0000, 6 -> 5
c : 530.0000, 7 -> 5
b : 919.0000, 7 -> 6
