a : -136.0000, 0 -> 2
b : -810.0000, 0 -> 0
c : 978.0000, 0 -> 1
a : 701.0000, 1 -> 4
b : -247.0000, 1 -> 5
c : 262.0000, 1 -> 1
a : -458.0000, 2 -> 4
b : -452.0000, 2 -> 3
c : -746.0000, 2 -> 1
a : 415.0000, 3 -> 6
b : -277.0000, 3 -> 1
c : 147.0000, 3 -> 1
a : -504.0000, 4 -> 4
b : -788.0000, 4 -> 7
c : 432.0000, 4 -> 2
a : 523.0000, 5 -> 5
b : 900.0000, 5 -> 2
c : 748.0000, 5 -> 7
a : 853.0000, 6 -> 0
b : 416.0000, 6 -> 2
c : 853.0000, 6 -> 2
a : -121.0000, 7 -> 3
b : -120.0000, 7 -> 1
c : -923.0000, 7 -> 5
c : -626.0000, 0 -> 7
c : 536.0000, 1 -> 3
b : 77.0000, 2 -> 6
b : -805.0000, 3 -> 5
b : -644.0000, 4 -> 4
b : -291.0000, 5 -> 6
a : -943.0000, 6 -> 1
c : -989.0000, 7 -> 1
