a : 578.0000, 0 -> 3
b : 679.0000, 0 -> 1
a : -567.0000, 1 -> 3
b : 311.0000, 1 -> 3
a : -996.0000, 2 -> 0
b : 34.0000, 2 -> 3
a : -937.0000, 3 -> 4
b : 551.0000, 3 -> 4
a : -764.0000, 4 -> 7
b : -690.0000, 4 -> 3
a : -796.0000, 5 -> 0
b : -197.0000, 5 -> 6
a : 791.0000, 6 -> 3
b : -589.0000, 6 -> 3
a : -354.0000, 7 -> 7
b : 254.0000, 7 -> 6
a : 479.0000, 0 -> 6
b : 544.0000, 1 -> 5
b : -258.0000, 2 -> 6
b : -113.0000, 3 -> 7
a : 374.0000, 4 -> 1
a : 50.0000, 5 -> 1
b : -269.0000, 6 -> 6
b : -396.0000, 7 -> 2
