a : -471.0000, 0 -> 2
b : 289.0000, 0 -> 1
c : -535.0000, 0 -> 1
a : -888.0000, 1 -> 2
b : -939.0000, 1 -> 5
c : -429.0000, 1 -> 3
a : -457.0000, 2 -> 0
b : 617.0000, 2 -> 1
c : -546.0000, 2 -> 4
a : -961.0000, 3 -> 5
b : 697.0000, 3 -> 3
c : 239.0000, 3 -> 5
a : 509.0000, 4 -> 1
b : 164.0000, 4 -> 2
c : 175.0000, 4 -> 4
a : -945.0000, 5 -> 2
b : -440.0000, 5 -> 3
c : -399.0000, 5 -> 1
a : 548.0000, 0 -> 4
c : -793.0000, 1 -> 4
b : 625.0000, 2 -> 0
a : 52.0000, 3 -> 4
c : 968.0000, 4 -> 3
a : 462.0000, 5 -> 4
