a : -795.0000, 0 -> 4
b : -643.0000, 0 -> 5
c : -382.0000, 0 -> 5
d : 604.0000, 0 -> 0
a : -670.0000, 1 -> 1
b : -271.0000, 1 -> 4
c : -260.0000, 1 -> 3
d : -334.0000, 1 -> 4
a : -775.0000, 2 -> 2
b : 769.0000, 2 -> 5
c : -27.0000, 2 -> 0
d : 977.0000, 2 -> 2
a : 77.0000, 3 -> 4
b : -103.0000, 3 -> 4
c : 916.0000, 3 -> 2
d : -7.0000, 3 -> 0
a : 290.0000, 4 -> 5
b : -486.0000, 4 -> 0
c : 288.0000, 4 -> 2
d : -20.0000, 4 -> 4
a : -666.0000, 5 -> 3
b : 932.0000, 5 -> 1
c : 661.0000, 5 -> 0
d : -78.0000, 5 -> 5
a : 287.0000, 0 -> 0
b : -525.0000, 0 -> 2
c : 396.0000, 1 -> 5
d : -431.0000, 1 -> 3
d : 342.0000, 2 -> 1
c : 759.0000, 2 -> 2
a : 175.0000, 3 -> 5
a : 985.0000, 3 -> 2
b : -179.0000, 4 -> 1
c : 150.0000, 4 -> 4
b : 687.0000, 5 -> 3
b : 734.0000, 5 -> 4
