a : 426.0000, 0 -> 1
b : 367.0000, 0 -> 0
c : -703.0000, 0 -> 4
d : -607.0000, 0 -> 4
a : -687.0000, 1 -> 5
b : 354.0000, 1 -> 0
c : -85.0000, 1 -> 4
d : -609.0000, 1 -> 0
a : -293.0000, 2 -> 4
b : 221.0000, 2 -> 4
c : 96.0000, 2 -> 2
d : 296.0000, 2 -> 5
a : 593.0000, 3 -> 0
b : 564.0000, 3 -> 5
c : 250.0000, 3 -> 1
d : -468.0000, 3 -> 1
a : 111.0000, 4 -> 2
b : -353.0000, 4 -> 2
c : 950.0000, 4 -> 2
d : 755.0000, 4 -> 2
a : -209.0000, 5 -> 3
b : -54.0000, 5 -> 5
c : -763.0000, 5 -> 3
d : -317.0000, 5 -> 0
b : -942.0000, 0 -> 3
d : -115.0000, 0 -> 1
a : -250.0000, 1 -> 3
d : 125.0000, 1 -> 4
a : -246.0000, 2 -> 0
c : 874.0000, 2 -> 0
d : 489.0000, 3 -> 4
c : -438.0000, 3 -> 3
a : 129.0000, 4 -> 0
d : 370.0000, 4 -> 5
c : -614.0000, 5 -> 5
d : 105.0000, 5 -> 5
