a : 353.0000, 0 -> 4
b : -182.0000, 0 -> 2
c : -859.0000, 0 -> 3
d : -482.0000, 0 -> 3
a : -843.0000, 1 -> 0
b : -396.0000, 1 -> 0
c : 378.0000, 1 -> 5
d : 878.0000, 1 -> 5
a : 491.0000, 2 -> 0
b : -589.0000, 2 -> 4
c : 537.0000, 2 -> 3
d : -885.0000, 2 -> 3
a : 639.0000, 3 -> 4
b : -963.0000, 3 -> 2
c : 56.0000, 3 -> 2
d : -486.0000, 3 -> 4
a : 857.0000, 4 -> 3
b : -998.0000, 4 -> 0
c : 992.0000, 4 -> 2
d : 715.0000, 4 -> 3
a : -932.0000, 5 -> 1
b : 54.0000, 5 -> 3
c : -871.0000, 5 -> 2
d : -632.0000, 5 -> 1
a : 341.0000, 0 -> 2
a : 739.0000, 0 -> 0
c : -892.0000, 1 -> 1
b : 269.0000, 1 -> 5
a : -823.0000, 2 -> 1
a : 544.0000, 2 -> 3
d : -10.0000, 3 -> 3
c : 103.0000, 3 -> 0
d : -803.0000, 4 -> 0
b : -543.0000, 4 -> 1
d : 532.0000, 5 -> 3
b : -416.0000, 5 -> 4
