a : 912.0000, 0 -> 0
b : 8.0000, 0 -> 4
c : 888.0000, 0 -> 0
a : 135.0000, 1 -> 2
b : -569.0000, 1 -> 3
c : 591.0000, 1 -> 2
a : 977.0000, 2 -> 4
b : 404.0000, 2 -> 1
c : 989.0000, 2 -> 0
a : 159.0000, 3 -> 5
b : 72.0000, 3 -> 0
c : -435.0000, 3 -> 2
a : -278.0000, 4 -> 4
b : 492.0000, 4 -> 5
c : 31.0000, 4 -> 5
a : -702.0000, 5 -> 0
b : 929.0000, 5 -> 5
c : -561.0000, 5 -> 3
b : 798.0000, 0 -> 3
c : 959.0000, 1 -> 0
c : -671.0000, 2 -> 3
b : -297.0000, 3 -> 2
a : 779.0000, 4 -> 0
a : 93.0000, 5 -> 4
