a : 516.0000, 0 -> 7
b : -534.0000, 0 -> 7
a : -692.0000, 1 -> 6
b : -334.0000, 1 -> 2
a : -262.0000, 2 -> 1
b : 347.0000, 2 -> 0
a : 554.0000, 3 -> 4
b : 396.0000, 3 -> 4
a : -748.0000, 4 -> 6
b : 108.0000, 4 -> 4
a : 507.0000, 5 -> 3
b : 825.0000, 5 -> 3
a : -7.0000, 6 -> 2
b : 303.0000, 6 -> 1
a : 937.0000, 7 -> 3
b : -439.0000, 7 -> 0
a : -214.0000, 0 -> 6
a : -504.0000, 1 -> 3
b : 542.0000, 2 -> 1
b : 50.0000, 3 -> 6
a : -663.0000, 4 -> 0
b : -266.0000, 5 -> 0
a : 189.0000, 6 -> 4
a : 894.0000, 7 -> 2
a : 518.0000, 4 -> 5
