a : 289.0000, 0 -> 2
b : 319.0000, 0 -> 4
c : -991.0000, 0 -> 2
a : 31.0000, 1 -> 1
b : 397.0000, 1 -> 7
c : 296.0000, 1 -> 2
a : 967.0000, 2 -> 6
b : -993.0000, 2 -> 6
c : 160.0000, 2 -> 2
a : -409.0000, 3 -> 7
b : 597.0000, 3 -> 7
c : 646.0000, 3 -> 3
a : -347.0000, 4 -> 1
b : 441.0000, 4 -> 6
c : 403.0000, 4 -> 2
a : 750.0000, 5 -> 1
b : -196.0000, 5 -> 0
c : 461.0000, 5 -> 2
a : -474.0000, 6 -> 0
b : -765.0000, 6 -> 4
c : -20.0000, 6 -> 5
a : -747.0000, 7 -> 3
b : 733.0000, 7 -> 4
c : 495.0000, 7 -> 0
a : 573.0000, 0 -> 4
c : 189.0000, 1 -> 6
b : -371.0000, 2 -> 2
c : -481.0000, 3 -> 6
c : -364.0000, 4 -> 5
b : 550.0000, 5 -> 1
b : 933.0000, 6 -> 6
b : -317.0000, 7 -> 2
