a : -96.0000, 0 -> 0
b : -804.0000, 0 -> 4
c : -809.0000, 0 -> 5
a : 715.0000, 1 -> 1
b : -263.0000, 1 -> 3
c : 503.0000, 1 -> 5
a : 635.0000, 2 -> 2
b : 924.0000, 2 -> 0
c : -867.0000, 2 -> 1
a : -54.0000, 3 -> 1
b : -262.0000, 3 -> 2
c : 866.0000, 3 -> 1
a : -942.0000, 4 -> 0
b : -972.0000, 4 -> 3
c : -265.0000, 4 -> 4
a : -408.0000, 5 -> 4
b : 789.0000, 5 -> 5
c : 171.0000, 5 -> 3
b : 989.0000, 0 -> 2
b : -766.0000, 1 -> 4
b : -951.0000, 2 -> 4
a : -894.0000, 3 -> 3
c : 730.0000, 4 -> 1
a : -203.0000, 5 -> 0
