a : -184.0000, 0 -> 4
b : 51.0000, 0 -> 2
c : 675.0000, 0 -> 2
d : 448.0000, 0 -> 2
a : -948.0000, 1 -> 2
b : 668.0000, 1 -> 2
c : -874.0000, 1 -> 4
d : -316.0000, 1 -> 3
a : 967.0000, 2 -> 6
b : 177.0000, 2 -> 2
c : -313.0000, 2 -> 5
d : 838.0000, 2 -> 4
a : -521.0000, 3 -> 1
b : 232.0000, 3 -> 3
c : 450.0000, 3 -> 0
d : 424.0000, 3 -> 1
a : -951.0000, 4 -> 2
b : -111.0000, 4 -> 6
c : -761.0000, 4 -> 4
d : 404.0000, 4 -> 4
a : -451.0000, 5 -> 5
b : -988.0000, 5 -> 5
c : 28.0000, 5 -> 5
d : 412.0000, 5 -> 4
a : 816.0000, 6 -> 4
b : -845.0000, 6 -> 3
c : -192.0000, 6 -> 5
d : 387.0000, 6 -> 3
d : -952.0000, 0 -> 5
b : 862.0000, 0 -> 1
c : -164.0000, 1 -> 2
d : -784.0000, 1 -> 4
d : -994.0000, 2 -> 3
d : -205.0000, 2 -> 5
c : 671.0000, 3 -> 3
b : -544.0000, 3 -> 6
b : -952.0000, 4 -> 5
a : 674.0000, 4 -> 5
b : -400.0000, 5 -> 0
d : -322.0000, 5 -> 0
c : -512.0000, 6 -> 0
d : -769.0000, 6 -> 5
