a : 464.0000, 0 -> 2
b : -327.0000, 0 -> 3
c : -904.0000, 0 -> 0
d : 794.0000, 0 -> 0
a : -95.0000, 1 -> 3
b : 443.0000, 1 -> 1
c : -377.0000, 1 -> 4
d : -526.0000, 1 -> 2
a : 848.0000, 2 -> 3
b : 510.0000, 2 -> 3
c : -470.0000, 2 -> 2
d : -204.0000, 2 -> 0
a : -824.0000, 3 -> 4
b : -918.0000, 3 -> 3
c : 227.0000, 3 -> 3
d : -542.0000, 3 -> 3
a : -330.0000, 4 -> 4
b : 270.0000, 4 -> 1
c : 119.0000, 4 -> 2
d : 134.0000, 4 -> 3
a : 351.0000, 0 -> 1
b : -744.0000, 0 -> 0
b : -846.0000, 1 -> 4
b : -477.0000, 1 -> 2
d : 287.0000, 2 -> 4
b : 401.0000, 2 -> 2
a : -833.0000, 3 -> 3
b : -280.0000, 3 -> 1
a : 638.0000, 4 -> 0
c : 592.0000, 4 -> 1
