a : 80.0000, 0 -> 0
b : -87.0000, 0 -> 3
c : -515.0000, 0 -> 0
a : -509.0000, 1 -> 3
b : 201.0000, 1 -> 2
c : 591.0000, 1 -> 1
a : -447.0000, 2 -> 1
b : -716.0000, 2 -> 3
c : -457.0000, 2 -> 3
a : -159.0000, 3 -> 2
b : -502.0000, 3 -> 0
c : -113.0000, 3 -> 3
a : -435.0000, 4 -> 2
b : 43.0000, 4 -> 5
c : 322.0000, 4 -> 4
a : -745.0000, 5 -> 2
b : -775.0000, 5 -> 2
c : 144.0000, 5 -> 4
b : -303.0000, 0 -> 1
b : 20.0000, 1 -> 5
c : 571.0000, 2 -> 2
b : 622.0000, 3 -> 1
c : -792.0000, 4 -> 1
c : 590.0000, 5 -> 3
