a : 847.0000, 0 -> 1
b : 964.0000, 0 -> 4
c : 356.0000, 0 -> 6
d : -70.0000, 0 -> 6
a : 946.0000, 1 -> 7
b : 943.0000, 1 -> 4
c : 339.0000, 1 -> 2
d : 600.0000, 1 -> 4
a : 715.0000, 2 -> 7
b : 559.0000, 2 -> 6
c : -890.0000, 2 -> 2
d : 205.0000, 2 -> 1
a : 82.0000, 3 -> 0
b : 347.0000, 3 -> 7
c : -433.0000, 3 -> 1
d : -635.0000, 3 -> 5
a : -462.0000, 4 -> 2
b : -911.0000, 4 -> 4
c : -55.0000, 4 -> 5
d : 359.0000, 4 -> 5
a : 889.0000, 5 -> 6
b : -376.0000, 5 -> 7
c : -473.0000, 5 -> 0
d : 779.0000, 5 -> 5
a : -93.0000, 6 -> 1
b : -230.0000, 6 -> 0
c : -514.0000, 6 -> 0
d : 592.0000, 6 -> 2
a : 197.0000, 7 -> 4
b : 360.0000, 7 -> 3
c : 563.0000, 7 -> 3
d : -53.0000, 7 -> 3
c : -33.0000, 0 -> 0
d : -394.0000, 0 -> 2
c : -286.0000, 1 -> 3
a : -720.0000, 1 -> 4
b : -920.0000, 2 -> 1
d : 697.0000, 2 -> 3
b : 627.0000, 3 -> 1
c : 40.0000, 3 -> 2
d : -410.0000, 4 -> 7
b : -883.0000, 4 -> 3
b : 818.0000, 5 -> 6
d : 860.0000, 5 -> 2
d : 579.0000, 6 -> 1
c : 556.0000, 6 -> 2
d : 38.0000, 7 -> 2
a : -772.0000, 7 -> 3
