a : 174.0000, 0 -> 5
b : 892.0000, 0 -> 7
c : 656.0000, 0 -> 1
a : 813.0000, 1 -> 2
b : 736.0000, 1 -> 5
c : 620.0000, 1 -> 0
a : -213.0000, 2 -> 5
b : 663.0000, 2 -> 0
c : -107.0000, 2 -> 4
a : 711.0000, 3 -> 0
b : 664.0000, 3 -> 1
c : -473.0000, 3 -> 7
a : 172.0000, 4 -> 2
b : 57.0000, 4 -> 4
c : 967.0000, 4 -> 0
a : 700.0000, 5 -> 7
b : 377.0000, 5 -> 5
c : -141.0000, 5 -> 0
a : 80.0000, 6 -> 1
b : 321.0000, 6 -> 6
c : -847.0000, 6 -> 6
a : 414.0000, 7 -> 7
b : 985.0000, 7 -> 1
c : 644.0000, 7 -> 3
c : -475.0000, 0 -> 0
b : -367.0000, 1 -> 2
a : 820.0000, 2 -> 3
c : 917.0000, 3 -> 4
c : 749.0000, 4 -> 3
c : 617.0000, 5 -> 7
c : 914.0000, 6 -> 3
c : -319.0000, 7 -> 1
a : -521.0000, 1 -> 6
