a : 952.0000, 0 -> 2
b : 856.0000, 0 -> 3
c : -398.0000, 0 -> 0
d : -425.0000, 0 -> 0
a : 465.0000, 1 -> 3
b : 340.0000, 1 -> 1
c : -258.0000, 1 -> 3
d : -700.0000, 1 -> 3
a : -428.0000, 2 -> 3
b : -786.0000, 2 -> 2
c : -224.0000, 2 -> 0
d : -215.0000, 2 -> 4
a : 481.0000, 3 -> 1
b : -635.0000, 3 -> 4
c : -407.0000, 3 -> 3
d : -589.0000, 3 -> 4
a : -682.0000, 4 -> 0
b : 587.0000, 4 -> 4
c : 244.0000, 4 -> 0
d : 610.0000, 4 -> 2
d : 429.0000, 0 -> 2
c : -93.0000, 0 -> 1
b : -896.0000, 1 -> 0
d : -127.0000, 1 -> 4
a : -979.0000, 2 -> 1
c : -127.0000, 2 -> 4
b : 762.0000, 3 -> 1
c : 34.0000, 3 -> 0
a : -957.0000, 4 -> 4
a : 863.0000, 4 -> 3
