a : -44.0000, 0 -> 3
b : -343.0000, 0 -> 1
c : 165.0000, 0 -> 2
a : -465.0000, 1 -> 1
b : 383.0000, 1 -> 1
c : 652.0000, 1 -> 1
a : -587.0000, 2 -> 0
b : -997.0000, 2 -> 6
c : -109.0000, 2 -> 2
a : 748.0000, 3 -> 6
b : -67.0000, 3 -> 2
c : 894.0000, 3 -> 3
a : -833.0000, 4 -> 3
b : -43.0000, 4 -> 0
c : 663.0000, 4 -> 1
a : -942.0000, 5 -> 0
b : -530.0000, 5 -> 0
c : -837.0000, 5 -> 2
a : -966.0000, 6 -> 1
b : -896.0000, 6 -> 1
c : 2.0000, 6 -> 3
c : 116.0000, 0 -> 6
a : 796.0000, 1 -> 5
c : -530.0000, 2 -> 4
c : -658.0000, 3 -> 4
b : 666.0000, 4 -> 4
a : -848.0000, 5 -> 6
a : 539.0000, 6 -> 6
