a : -568.0000, 0 -> 0
b : -301.0000, 0 -> 0
c : 625.0000, 0 -> 0
d : -759.0000, 0 -> 3
a : -490.0000, 1 -> 0
b : 422.0000, 1 -> 0
c : 996.0000, 1 -> 2
d : -149.0000, 1 -> 3
a : 505.0000, 2 -> 1
b : -512.0000, 2 -> 1
c : 274.0000, 2 -> 1
d : 795.0000, 2 -> 0
a : -636.0000, 3 -> 1
b : 885.0000, 3 -> 2
c : -874.0000, 3 -> 2
d : -373.0000, 3 -> 3
c : -716.0000, 0 -> 1
c : -875.0000, 0 -> 2
b : -133.0000, 1 -> 1
d : 11.0000, 1 -> 2
b : -267.0000, 2 -> 2
d : 851.0000, 2 -> 1
c : 469.0000, 3 -> 0
d : -130.0000, 3 -> 0
