a : 317.0000, 0 -> 5
b : 821.0000, 0 -> 1
c : 307.0000, 0 -> 1
d : -775.0000, 0 -> 2
a : 706.0000, 1 -> 1
b : 454.0000, 1 -> 4
c : 588.0000, 1 -> 3
d : 981.0000, 1 -> 5
a : 652.0000, 2 -> 3
b : -452.0000, 2 -> 0
c : 357.0000, 2 -> 0
d : 931.0000, 2 -> 5
a : 640.0000, 3 -> 5
b : -449.0000, 3 -> 5
c : -994.0000, 3 -> 0
d : 618.0000, 3 -> 2
a : -434.0000, 4 -> 1
b : -409.0000, 4 -> 3
c : -417.0000, 4 -> 0
d : -222.0000, 4 -> 2
a : 585.0000, 5 -> 3
b : -285.0000, 5 -> 3
c : -865.0000, 5 -> 3
d : -658.0000, 5 -> 0
d : -501.0000, 0 -> 0
a : 149.0000, 0 -> 4
c : 324.0000, 1 -> 4
d : 522.0000, 1 -> 1
d : -84.0000, 2 -> 1
d : -298.0000, 2 -> 2
a : 332.0000, 3 -> 3
c : -697.0000, 3 -> 3
d : 28.0000, 4 -> 5
c : -263.0000, 4 -> 3
b : 293.0000, 5 -> 4
d : 998.0000, 5 -> 4
