a : 873.0000, 0 -> 4
b : -597.0000, 0 -> 1
c : -318.0000, 0 -> 2
a : 959.0000, 1 -> 3
b : -594.0000, 1 -> 4
c : -702.0000, 1 -> 2
a : 398.0000, 2 -> 1
b : 420.0000, 2 -> 1
c : 190.0000, 2 -> 4
a : -915.0000, 3 -> 3
b : -343.0000, 3 -> 4
c : 135.0000, 3 -> 5
a : -958.0000, 4 -> 2
b : -908.0000, 4 -> 2
c : -471.0000, 4 -> 4
a : 664.0000, 5 -> 2
b : 759.0000, 5 -> 0
c : 355.0000, 5 -> 5
c : -788.0000, 0 -> 1
c : -758.0000, 1 -> 5
b : -138.0000, 2 -> 2
a : -409.0000, 3 -> 5
a : 512.0000, 4 -> 0
b : 754.0000, 5 -> 2
