a : 339.0000, 0 -> 2
b : 817.0000, 0 -> 0
a : -50.0000, 1 -> 1
b : -284.0000, 1 -> 6
a : 610.0000, 2 -> 0
b : 618.0000, 2 -> 6
a : -10.0000, 3 -> 3
b : -630.0000, 3 -> 5
a : -680.0000, 4 -> 4
b : -462.0000, 4 -> 4
a : -960.0000, 5 -> 6
b : 890.0000, 5 -> 0
a : 809.0000, 6 -> 3
b : -966.0000, 6 -> 3
a : 327.0000, 7 -> 7
b : -684.0000, 7 -> 6
b : 30.0000, 0 -> 7
a : 198.0000, 1 -> 6
a : 337.0000, 2 -> 5
b : -337.0000, 3 -> 6
a : 767.0000, 4 -> 5
a : -470.0000, 5 -> 7
a : -786.0000, 6 -> 4
a : 161.0000, 7 -> 0
a : 163.0000, 0 -> 1
