a : -397.0000, 0 -> 0
b : 870.0000, 0 -> 0
c : 749.0000, 0 -> 3
d : 996.0000, 0 -> 1
a : 843.0000, 1 -> 4
b : -880.0000, 1 -> 1
c : 886.0000, 1 -> 2
d : -457.0000, 1 -> 0
a : -577.0000, 2 -> 0
b : 318.0000, 2 -> 3
c : 794.0000, 2 -> 2
d : 480.0000, 2 -> 1
a : -449.0000, 3 -> 0
b : 192.0000, 3 -> 0
c : 391.0000, 3 -> 4
d : 34.0000, 3 -> 4
a : -696.0000, 4 -> 4
b : -217.0000, 4 -> 4
c : -141.0000, 4 -> 2
d : -194.0000, 4 -> 2
c : 627.0000, 0 -> 2
b : 724.0000, 0 -> 4
a : -501.0000, 1 -> 3
d : -655.0000, 1 -> 2
a : 324.0000, 2 -> 4
d : -596.0000, 2 -> 4
b : -378.0000, 3 -> 4
c : 447.0000, 3 -> 0
c : -925.0000, 4 -> 0
a : -271.0000, 4 -> 3
