a : -927.0000, 0 -> 3
b : -996.0000, 0 -> 1
c : -878.0000, 0 -> 1
d : 615.0000, 0 -> 2
a : -537.0000, 1 -> 3
b : -88.0000, 1 -> 3
c : -519.0000, 1 -> 2
d : 838.0000, 1 -> 2
a : 697.0000, 2 -> 3
b : 943.0000, 2 -> 1
c : -411.0000, 2 -> 0
d : 403.0000, 2 -> 2
a : -621.0000, 3 -> 3
b : 509.0000, 3 -> 1
c : 697.0000, 3 -> 3
d : -574.0000, 3 -> 2
c : 250.0000, 0 -> 2
a : -900.0000, 0 -> 0
d : 21.0000, 1 -> 0
d : -974.0000, 1 -> 3
c : -971.0000, 2 -> 1
a : 640.0000, 2 -> 1
a : -645.0000, 3 -> 1
a : -403.0000, 3 -> 2
