a : 513.0000, 0 -> 0
b : 768.0000, 0 -> 1
c : -857.0000, 0 -> 1
d : 35.0000, 0 -> 1
a : 251.0000, 1 -> 2
b : -469.0000, 1 -> 3
c : -112.0000, 1 -> 4
d : 521.0000, 1 -> 4
a : 945.0000, 2 -> 0
b : -20.0000, 2 -> 2
c : -599.0000, 2 -> 3
d : -311.0000, 2 -> 4
a : -342.0000, 3 -> 2
b : 788.0000, 3 -> 2
c : 877.0000, 3 -> 4
d : -338.0000, 3 -> 4
a : -709.0000, 4 -> 0
b : -344.0000, 4 -> 3
c : -443.0000, 4 -> 2
d : 260.0000, 4 -> 3
b : -986.0000, 0 -> 4
c : -399.0000, 0 -> 2
d : -605.0000, 1 -> 3
d : 227.0000, 1 -> 1
c : -472.0000, 2 -> 4
a : -662.0000, 2 -> 3
a : -223.0000, 3 -> 0
c : -953.0000, 3 -> 2
b : 976.0000, 4 -> 4
d : 267.0000, 4 -> 0
