a : -637.0000, 0 -> 7
b : -147.0000, 0 -> 4
c : 331.0000, 0 -> 6
d : 530.0000, 0 -> 1
a : -837.0000, 1 -> 2
b : 891.0000, 1 -> 7
c : 830.0000, 1 -> 2
d : -951.0000, 1 -> 0
a : 194.0000, 2 -> 6
b : -949.0000, 2 -> 4
c : -920.0000, 2 -> 7
d : 742.0000, 2 -> 5
a : -530.0000, 3 -> 1
b : -871.0000, 3 -> 1
c : -626.0000, 3 -> 2
d : -797.0000, 3 -> 4
a : -592.0000, 4 -> 7
b : -105.0000, 4 -> 0
c : 787.0000, 4 -> 7
d : -1.0000, 4 -> 2
a : -178.0000, 5 -> 3
b : -13.0000, 5 -> 7
c : 641.0000, 5 -> 3
d : 281.0000, 5 -> 3
a : 999.0000, 6 -> 4
b : 268.0000, 6 -> 3
c : 504.0000, 6 -> 7
d : -694.0000, 6 -> 0
a : 670.0000, 7 -> 3
b : 677.0000, 7 -> 7
c : 37.0000, 7 -> 1
d : -588.0000, 7 -> 3
a : -32.0000, 0 -> 0
b : 298.0000, 0 -> 1
c : -178.0000, 1 -> 6
b : 105.0000, 1 -> 3
b : -932.0000, 2 -> 7
a : -7.0000, 2 -> 0
d : -574.0000, 3 -> 1
d : -852.0000, 3 -> 2
d : -35.0000, 4 -> 6
d : 321.0000, 4 -> 3
b : 897.0000, 5 -> 1
b : 162.0000, 5 -> 0
a : 903.0000, 6 -> 0
b : 793.0000, 6 -> 6
b : -57.0000, 7 -> 0
a : -52.0000, 7 -> 7
