a : -565.0000, 0 -> 6
b : 751.0000, 0 -> 0
c : -569.0000, 0 -> 0
a : 919.0000, 1 -> 0
b : -139.0000, 1 -> 2
c : 543.0000, 1 -> 1
a : -98.0000, 2 -> 4
b : 147.0000, 2 -> 5
c : -114.0000, 2 -> 2
a : -216.0000, 3 -> 0
b : 159.0000, 3 -> 6
c : -578.0000, 3 -> 5
a : 379.0000, 4 -> 0
b : 632.0000, 4 -> 5
c : 822.0000, 4 -> 3
a : -151.0000, 5 -> 5
b : 842.0000, 5 -> 1
c : 573.0000, 5 -> 3
a : -622.0000, 6 -> 1
b : -283.0000, 6 -> 1
c : -633.0000, 6 -> 1
a : -146.0000, 0 -> 3
c : 969.0000, 1 -> 4
c : 826.0000, 2 -> 1
b : -142.0000, 3 -> 1
b : -748.0000, 4 -> 3
b : 326.0000, 5 -> 4
a : 964.0000, 6 -> 6
