a : 430.0000, 0 -> 5
b : 497.0000, 0 -> 4
a : 871.0000, 1 -> 7
b : 652.0000, 1 -> 5
a : 949.0000, 2 -> 5
b : 516.0000, 2 -> 2
a : -438.0000, 3 -> 6
b : 354.0000, 3 -> 4
a : 826.0000, 4 -> 4
b : -117.0000, 4 -> 0
a : 357.0000, 5 -> 0
b : 92.0000, 5 -> 0
a : -506.0000, 6 -> 2
b : -755.0000, 6 -> 0
a : -879.0000, 7 -> 1
b : -662.0000, 7 -> 0
b : 155.0000, 0 -> 2
a : -176.0000, 1 -> 1
b : 581.0000, 2 -> 5
b : 813.0000, 3 -> 3
a : 987.0000, 4 -> 1
a : 747.0000, 5 -> 3
b : -6.0000, 6 -> 4
b : 437.0000, 7 -> 7
