a : 180.0000, 0 -> 2
b : -651.0000, 0 -> 3
c : -154.0000, 0 -> 0
d : 220.0000, 0 -> 2
a : 813.0000, 1 -> 0
b : 676.0000, 1 -> 1
c : -786.0000, 1 -> 1
d : 108.0000, 1 -> 1
a : -971.0000, 2 -> 2
b : 849.0000, 2 -> 1
c : -924.0000, 2 -> 1
d : 963.0000, 2 -> 1
a : -421.0000, 3 -> 2
b : 976.0000, 3 -> 1
c : 516.0000, 3 -> 2
d : -879.0000, 3 -> 1
c : -697.0000, 0 -> 3
c : 273.0000, 0 -> 1
a : 259.0000, 1 -> 3
b : -377.0000, 1 -> 3
b : -881.0000, 2 -> 2
a : 412.0000, 2 -> 3
c : -481.0000, 3 -> 1
d : 79.0000, 3 -> 3
