a : 470.0000, 0 -> 4
b : 575.0000, 0 -> 0
c : 656.0000, 0 -> 6
a : 844.0000, 1 -> 3
b : -567.0000, 1 -> 3
c : -887.0000, 1 -> 1
a : 717.0000, 2 -> 5
b : -909.0000, 2 -> 5
c : -610.0000, 2 -> 3
a : 6.0000, 3 -> 0
b : 111.0000, 3 -> 0
c : 261.0000, 3 -> 3
a : 220.0000, 4 -> 5
b : -469.0000, 4 -> 7
c : 384.0000, 4 -> 3
a : -506.0000, 5 -> 1
b : 679.0000, 5 -> 6
c : -365.0000, 5 -> 1
a : -772.0000, 6 -> 1
b : -499.0000, 6 -> 0
c : 389.0000, 6 -> 5
a : 676.0000, 7 -> 4
b : -309.0000, 7 -> 5
c : -855.0000, 7 -> 7
a : 98.0000, 0 -> 5
b : 329.0000, 1 -> 1
a : 439.0000, 2 -> 0
c : -207.0000, 3 -> 1
c : -251.0000, 4 -> 0
c : 93.0000, 5 -> 6
c : 221.0000, 6 -> 4
b : 366.0000, 7 -> 4
b : 724.0000, 4 -> 2
