a : 295.0000, 0 -> 2
b : 260.0000, 0 -> 2
c : -659.0000, 0 -> 2
d : -675.0000, 0 -> 2
a : 37.0000, 1 -> 2
b : -687.0000, 1 -> 0
c : 575.0000, 1 -> 1
d : -138.0000, 1 -> 1
a : -973.0000, 2 -> 4
b : 980.0000, 2 -> 4
c : -1.0000, 2 -> 1
d : -213.0000, 2 -> 2
a : -41.0000, 3 -> 0
b : 210.0000, 3 -> 4
c : 868.0000, 3 -> 1
d : 882.0000, 3 -> 0
a : -63.0000, 4 -> 3
b : 171.0000, 4 -> 3
c : 236.0000, 4 -> 4
d : 990.0000, 4 -> 0
c : -216.0000, 0 -> 1
b : -610.0000, 0 -> 1
b : -517.0000, 1 -> 4
d : -389.0000, 1 -> 0
b : -408.0000, 2 -> 3
c : 412.0000, 2 -> 0
d : 129.0000, 3 -> 1
d : 817.0000, 3 -> 2
a : 606.0000, 4 -> 2
c : 385.0000, 4 -> 2
