a : 898.0000, 0 -> 5
b : -767.0000, 0 -> 2
a : 682.0000, 1 -> 4
b : 746.0000, 1 -> 4
a : -535.0000, 2 -> 4
b : -743.0000, 2 -> 6
a : 667.0000, 3 -> 6
b : -66.0000, 3 -> 6
a : -317.0000, 4 -> 6
b : -552.0000, 4 -> 6
a : -207.0000, 5 -> 4
b : -450.0000, 5 -> 4
a : 556.0000, 6 -> 1
b : 482.0000, 6 -> 7
a : -439.0000, 7 -> 5
b : -680.0000, 7 -> 3
a : -79.0000, 0 -> 7
a : -553.0000, 1 -> 6
b : -821.0000, 2 -> 5
b : 956.0000, 3 -> 5
a : 63.0000, 4 -> 2
a : -31.0000, 5 -> 6
b : -217.0000, 6 -> 0
b : 696.0000, 7 -> 6
