a : -374.0000, 0 -> 7
b : 897.0000, 0 -> 4
c : -908.0000, 0 -> 4
d : -910.0000, 0 -> 3
a : -266.0000, 1 -> 0
b : 211.0000, 1 -> 2
c : -153.0000, 1 -> 4
d : 812.0000, 1 -> 2
a : -210.0000, 2 -> 3
b : -636.0000, 2 -> 5
c : -430.0000, 2 -> 7
d : 540.0000, 2 -> 6
a : -402.0000, 3 -> 7
b : 955.0000, 3 -> 0
c : 121.0000, 3 -> 7
d : 677.0000, 3 -> 0
a : -859.0000, 4 -> 7
b : -970.0000, 4 -> 6
c : 203.0000, 4 -> 3
d : -350.0000, 4 -> 6
a : 515.0000, 5 -> 2
b : -418.0000, 5 -> 5
c : 271.0000, 5 -> 3
d : -716.0000, 5 -> 1
a : -25.0000, 6 -> 7
b : 732.0000, 6 -> 1
c : -959.0000, 6 -> 4
d : 222.0000, 6 -> 4
a : -463.0000, 7 -> 7
b : -241.0000, 7 -> 4
c : 56.0000, 7 -> 4
d : -883.0000, 7 -> 0
a : 715.0000, 0 -> 3
c : -999.0000, 0 -> 5
d : -654.0000, 1 -> 3
a : -464.0000, 1 -> 1
c : 933.0000, 2 -> 3
c : 12.0000, 2 -> 6
a : 1.0000, 3 -> 6
b : -695.0000, 3 -> 7
b : -722.0000, 4 -> 7
a : 419.0000, 4 -> 3
a : -701.0000, 5 -> 6
d : 800.0000, 5 -> 0
a : -584.0000, 6 -> 4
b : 829.0000, 6 -> 6
c : 431.0000, 7 -> 6
b : -166.0000, 7 -> 6
