a : -542.0000, 0 -> 0
b : 570.0000, 0 -> 3
c : 70.0000, 0 -> 2
d : 588.0000, 0 -> 2
a : 931.0000, 1 -> 0
b : -92.0000, 1 -> 0
c : -922.0000, 1 -> 0
d : 767.0000, 1 -> 3
a : 652.0000, 2 -> 0
b : -243.0000, 2 -> 0
c : 495.0000, 2 -> 0
d : 435.0000, 2 -> 3
a : -71.0000, 3 -> 3
b : -693.0000, 3 -> 2
c : 948.0000, 3 -> 1
d : -137.0000, 3 -> 0
a : -775.0000, 0 -> 1
d : -553.0000, 0 -> 3
b : -213.0000, 1 -> 3
c : 434.0000, 1 -> 3
a : -292.0000, 2 -> 3
b : -453.0000, 2 -> 1
a : -754.0000, 3 -> 2
d : -970.0000, 3 -> 3
