a : 501.0000, 0 -> 1
b : -17.0000, 0 -> 7
c : -329.0000, 0 -> 0
d : 787.0000, 0 -> 1
a : -763.0000, 1 -> 7
b : 660.0000, 1 -> 7
c : -402.0000, 1 -> 3
d : 833.0000, 1 -> 2
a : -950.0000, 2 -> 2
b : 746.0000, 2 -> 0
c : -980.0000, 2 -> 0
d : 701.0000, 2 -> 0
a : -944.0000, 3 -> 0
b : -283.0000, 3 -> 6
c : -320.0000, 3 -> 4
d : 970.0000, 3 -> 7
a : -114.0000, 4 -> 1
b : -964.0000, 4 -> 2
c : 608.0000, 4 -> 4
d : 256.0000, 4 -> 4
a : 48.0000, 5 -> 3
b : -876.0000, 5 -> 0
c : 426.0000, 5 -> 0
d : 63.0000, 5 -> 5
a : -636.0000, 6 -> 1
b : 93.0000, 6 -> 7
c : 11.0000, 6 -> 4
d : -451.0000, 6 -> 2
a : -814.0000, 7 -> 7
b : -936.0000, 7 -> 0
c : 971.0000, 7 -> 4
d : -273.0000, 7 -> 2
a : 79.0000, 0 -> 0
a : -584.0000, 0 -> 6
a : 327.0000, 1 -> 2
c : -647.0000, 1 -> 5
b : -721.0000, 2 -> 7
c : -754.0000, 2 -> 5
c : 945.0000, 3 -> 0
c : -511.0000, 3 -> 7
a : 749.0000, 4 -> 5
c : -125.0000, 4 -> 2
a : -590.0000, 5 -> 7
d : -479.0000, 5 -> 7
c : 287.0000, 6 -> 1
c : 783.0000, 6 -> 5
b : 821.0000, 7 -> 6
b : -905.0000, 7 -> 4
