a : 555.0000, 0 -> 4
b : 717.0000, 0 -> 4
c : 173.0000, 0 -> 4
a : 303.0000, 1 -> 3
b : 132.0000, 1 -> 2
c : -94.0000, 1 -> 2
a : -836.0000, 2 -> 4
b : -834.0000, 2 -> 0
c : -81.0000, 2 -> 0
a : 730.0000, 3 -> 7
b : -686.0000, 3 -> 5
c : 704.0000, 3 -> 3
a : 641.0000, 4 -> 1
b : 37.0000, 4 -> 0
c : 788.0000, 4 -> 2
a : -360.0000, 5 -> 2
b : 323.0000, 5 -> 3
c : 553.0000, 5 -> 6
a : -715.0000, 6 -> 6
b : 733.0000, 6 -> 3
c : -954.0000, 6 -> 5
a : -718.0000, 7 -> 4
b : 921.0000, 7 -> 6
c : -677.0000, 7 -> 6
b : -951.0000, 0 -> 0
b : -322.0000, 1 -> 6
c : 765.0000, 2 -> 3
c : -812.0000, 3 -> 1
b : 827.0000, 4 -> 3
c : -433.0000, 5 -> 2
a : 155.0000, 6 -> 2
c : 755.0000, 7 -> 1
