a : -189.0000, 0 -> 4
b : 268.0000, 0 -> 7
a : -45.0000, 1 -> 6
b : 998.0000, 1 -> 0
a : -923.0000, 2 -> 1
b : 296.0000, 2 -> 5
a : 177.0000, 3 -> 6
b : 30.0000, 3 -> 7
a : -568.0000, 4 -> 3
b : 934.0000, 4 -> 0
a : -823.0000, 5 -> 3
b : 364.0000, 5 -> 1
a : -520.0000, 6 -> 7
b : 900.0000, 6 -> 3
a : 69.0000, 7 -> 4
b : 794.0000, 7 -> 3
b : 794.0000, 0 -> 3
b : 553.0000, 1 -> 4
a : -190.0000, 2 -> 0
a : -521.0000, 3 -> 5
b : 623.0000, 4 -> 2
b : -890.0000, 5 -> 7
a : -728.0000, 6 -> 0
a : 778.0000, 7 -> 1
