a : -448.0000, 0 -> 4
b : 897.0000, 0 -> 5
c : -827.0000, 0 -> 2
d : -119.0000, 0 -> 2
a : 667.0000, 1 -> 2
b : 249.0000, 1 -> 5
c : -798.0000, 1 -> 1
d : 365.0000, 1 -> 4
a : 225.0000, 2 -> 4
b : -608.0000, 2 -> 5
c : 760.0000, 2 -> 2
d : 621.0000, 2 -> 5
a : 739.0000, 3 -> 4
b : -434.0000, 3 -> 3
c : -531.0000, 3 -> 1
d : 768.0000, 3 -> 4
a : -117.0000, 4 -> 0
b : -861.0000, 4 -> 2
c : -533.0000, 4 -> 0
d : -48.0000, 4 -> 3
a : 611.0000, 5 -> 1
b : 687.0000, 5 -> 2
c : 964.0000, 5 -> 1
d : -945.0000, 5 -> 3
b : 685.0000, 0 -> 1
c : 542.0000, 0 -> 4
a : 669.0000, 1 -> 0
c : 883.0000, 1 -> 2
b : -278.0000, 2 -> 3
c : 444.0000, 2 -> 5
a : 848.0000, 3 -> 1
c : 533.0000, 3 -> 0
a : -945.0000, 4 -> 1
a : -491.0000, 4 -> 4
d : -241.0000, 5 -> 0
b : 718.0000, 5 -> 5
