a : -955.0000, 0 -> 4
b : -674.0000, 0 -> 1
c : -925.0000, 0 -> 0
a : -360.0000, 1 -> 1
b : 625.0000, 1 -> 5
c : 447.0000, 1 -> 1
a : -875.0000, 2 -> 4
b : 387.0000, 2 -> 5
c : -933.0000, 2 -> 2
a : -424.0000, 3 -> 2
b : 525.0000, 3 -> 1
c : -841.0000, 3 -> 2
a : 999.0000, 4 -> 5
b : 910.0000, 4 -> 4
c : -516.0000, 4 -> 0
a : -895.0000, 5 -> 1
b : -965.0000, 5 -> 4
c : -860.0000, 5 -> 5
c : -775.0000, 0 -> 4
c : -522.0000, 1 -> 0
c : -640.0000, 2 -> 4
b : 688.0000, 3 -> 3
a : -381.0000, 4 -> 3
c : 801.0000, 5 -> 4
