a : -898.0000, 0 -> 0
b : 834.0000, 0 -> 0
c : 767.0000, 0 -> 3
d : -468.0000, 0 -> 0
a : -259.0000, 1 -> 3
b : 277.0000, 1 -> 0
c : 175.0000, 1 -> 3
d : 326.0000, 1 -> 2
a : -440.0000, 2 -> 1
b : -298.0000, 2 -> 1
c : -62.0000, 2 -> 2
d : -556.0000, 2 -> 2
a : -123.0000, 3 -> 3
b : -590.0000, 3 -> 0
c : -341.0000, 3 -> 3
d : 351.0000, 3 -> 3
b : 323.0000, 0 -> 1
a : -95.0000, 0 -> 3
d : 752.0000, 1 -> 3
a : -85.0000, 1 -> 0
d : -456.0000, 2 -> 3
a : -75.0000, 2 -> 3
c : -309.0000, 3 -> 2
b : 857.0000, 3 -> 1
