a : 130.0000, 0 -> 5
b : -515.0000, 0 -> 0
c : 142.0000, 0 -> 5
a : 561.0000, 1 -> 6
b : -53.0000, 1 -> 2
c : -16.0000, 1 -> 4
a : 957.0000, 2 -> 2
b : 122.0000, 2 -> 4
c : -98.0000, 2 -> 3
a : -401.0000, 3 -> 0
b : -714.0000, 3 -> 0
c : 593.0000, 3 -> 5
a : 223.0000, 4 -> 6
b : 649.0000, 4 -> 6
c : -222.0000, 4 -> 1
a : -951.0000, 5 -> 0
b : -99.0000, 5 -> 4
c : -591.0000, 5 -> 2
a : 943.0000, 6 -> 3
b : 195.0000, 6 -> 0
c : 442.0000, 6 -> 6
a : -375.0000, 0 -> 2
a : 393.0000, 1 -> 5
b : -566.0000, 2 -> 0
b : 657.0000, 3 -> 1
c : -78.0000, 4 -> 5
b : 185.0000, 5 -> 6
c : 757.0000, 6 -> 3
