a : -410.0000, 0 -> 5
b : 968.0000, 0 -> 2
c : 662.0000, 0 -> 2
a : -9.0000, 1 -> 0
b : 886.0000, 1 -> 3
c : -117.0000, 1 -> 2
a : 344.0000, 2 -> 2
b : 77.0000, 2 -> 5
c : 956.0000, 2 -> 6
a : 662.0000, 3 -> 0
b : -154.0000, 3 -> 3
c : 540.0000, 3 -> 2
a : -533.0000, 4 -> 5
b : -234.0000, 4 -> 4
c : -833.0000, 4 -> 4
a : 769.0000, 5 -> 6
b : 864.0000, 5 -> 6
c : 742.0000, 5 -> 1
a : 200.0000, 6 -> 6
b : 532.0000, 6 -> 5
c : 256.0000, 6 -> 1
a : -539.0000, 0 -> 3
a : 129.0000, 1 -> 6
c : 440.0000, 2 -> 2
b : -476.0000, 3 -> 2
a : -36.0000, 4 -> 1
a : -934.0000, 5 -> 0
b : -157.0000, 6 -> 0
b : 151.0000, 6 -> 4
