a : -476.0000, 0 -> 3
b : 378.0000, 0 -> 2
c : -19.0000, 0 -> 0
d : 305.0000, 0 -> 0
a : -832.0000, 1 -> 2
b : 831.0000, 1 -> 3
c : -274.0000, 1 -> 5
d : -830.0000, 1 -> 6
a : -819.0000, 2 -> 3
b : 437.0000, 2 -> 0
c : -92.0000, 2 -> 1
d : 270.0000, 2 -> 4
a : -808.0000, 3 -> 5
b : 734.0000, 3 -> 5
c : -681.0000, 3 -> 1
d : -37.0000, 3 -> 0
a : 595.0000, 4 -> 1
b : -324.0000, 4 -> 6
c : -106.0000, 4 -> 2
d : -500.0000, 4 -> 5
a : 152.0000, 5 -> 2
b : -655.0000, 5 -> 5
c : -813.0000, 5 -> 2
d : -524.0000, 5 -> 3
a : 692.0000, 6 -> 0
b : -905.0000, 6 -> 6
c : 575.0000, 6 -> 3
d : 446.0000, 6 -> 3
d : -916.0000, 0 -> 1
a : -679.0000, 0 -> 1
b : 810.0000, 1 -> 4
d : -378.0000, 1 -> 5
b : 450.0000, 2 -> 4
a : 513.0000, 2 -> 2
c : -78.0000, 3 -> 4
d : 616.0000, 3 -> 4
d : -100.0000, 4 -> 1
d : -392.0000, 4 -> 6
a : -830.0000, 5 -> 4
d : -533.0000, 5 -> 1
b : 109.0000, 6 -> 0
d : 556.0000, 6 -> 4
