a : -579.0000, 0 -> 4
b : 187.0000, 0 -> 6
a : 596.0000, 1 -> 5
b : 231.0000, 1 -> 7
a : -891.0000, 2 -> 0
b : -762.0000, 2 -> 5
a : -199.0000, 3 -> 3
b : 409.0000, 3 -> 6
a : 352.0000, 4 -> 2
b : 680.0000, 4 -> 4
a : 407.0000, 5 -> 7
b : -577.0000, 5 -> 1
a : 776.0000, 6 -> 6
b : 877.0000, 6 -> 4
a : 99.0000, 7 -> 0
b : -734.0000, 7 -> 1
b : -724.0000, 0 -> 4
a : -68.0000, 1 -> 4
b : -271.0000, 2 -> 4
b : -767.0000, 3 -> 7
a : -508.0000, 4 -> 1
a : 939.0000, 5 -> 1
a : 1000.0000, 6 -> 0
a : -898.0000, 7 -> 6
b : 635.0000, 7 -> 3
