a : 890.0000, 0 -> 5
b : -274.0000, 0 -> 6
c : 429.0000, 0 -> 2
a : -179.0000, 1 -> 1
b : 249.0000, 1 -> 2
c : 679.0000, 1 -> 3
a : -306.0000, 2 -> 3
b : 661.0000, 2 -> 2
c : -696.0000, 2 -> 1
a : -598.0000, 3 -> 2
b : -767.0000, 3 -> 0
c : 516.0000, 3 -> 2
a : -215.0000, 4 -> 0
b : -422.0000, 4 -> 6
c : 759.0000, 4 -> 3
a : 905.0000, 5 -> 2
b : 178.0000, 5 -> 0
c : 608.0000, 5 -> 2
a : -34.0000, 6 -> 5
b : -634.0000, 6 -> 5
c : -600.0000, 6 -> 6
a : 945.0000, 0 -> 4
c : 651.0000, 1 -> 1
c : 370.0000, 2 -> 0
b : -217.0000, 3 -> 1
b : 680.0000, 4 -> 4
c : -742.0000, 5 -> 1
b : 320.0000, 6 -> 2
