a : 884.0000, 0 -> 4
b : 564.0000, 0 -> 4
c : -242.0000, 0 -> 0
d : 555.0000, 0 -> 2
a : -7.0000, 1 -> 5
b : -927.0000, 1 -> 0
c : 17.0000, 1 -> 5
d : 16.0000, 1 -> 6
a : 990.0000, 2 -> 1
b : 913.0000, 2 -> 3
c : -680.0000, 2 -> 2
d : -264.0000, 2 -> 4
a : 558.0000, 3 -> 2
b : -748.0000, 3 -> 6
c : -659.0000, 3 -> 0
d : -501.0000, 3 -> 5
a : -746.0000, 4 -> 2
b : -405.0000, 4 -> 0
c : -798.0000, 4 -> 0
d : -423.0000, 4 -> 4
a : -639.0000, 5 -> 0
b : 802.0000, 5 -> 3
c : -320.0000, 5 -> 2
d : -730.0000, 5 -> 0
a : -553.0000, 6 -> 5
b : 991.0000, 6 -> 6
c : 421.0000, 6 -> 1
d : -76.0000, 6 -> 2
b : 441.0000, 0 -> 0
b : -605.0000, 0 -> 5
d : 649.0000, 1 -> 4
a : -386.0000, 1 -> 6
c : 706.0000, 2 -> 1
b : -520.0000, 2 -> 0
b : -446.0000, 3 -> 3
c : -407.0000, 3 -> 3
d : 826.0000, 4 -> 1
c : -518.0000, 4 -> 1
d : -955.0000, 5 -> 6
d : -946.0000, 5 -> 5
d : 288.0000, 6 -> 0
a : -45.0000, 6 -> 4
