a : -60.0000, 0 -> 2
b : 84.0000, 0 -> 3
c : -1000.0000, 0 -> 2
a : 681.0000, 1 -> 3
b : -172.0000, 1 -> 0
c : -589.0000, 1 -> 6
a : -693.0000, 2 -> 5
b : 187.0000, 2 -> 2
c : -967.0000, 2 -> 0
a : -650.0000, 3 -> 4
b : 371.0000, 3 -> 1
c : 22.0000, 3 -> 4
a : -68.0000, 4 -> 6
b : -250.0000, 4 -> 1
c : -377.0000, 4 -> 1
a : -926.0000, 5 -> 0
b : -423.0000, 5 -> 3
c : -570.0000, 5 -> 0
a : 882.0000, 6 -> 4
b : 321.0000, 6 -> 5
c : -586.0000, 6 -> 5
c : -340.0000, 0 -> 3
c : -873.0000, 1 -> 3
a : 434.0000, 2 -> 2
a : -700.0000, 3 -> 1
a : -187.0000, 4 -> 0
b : 360.0000, 5 -> 1
a : -311.0000, 6 -> 2
