a : 220.0000, 0 -> 3
b : -592.0000, 0 -> 3
c : 39.0000, 0 -> 0
d : 72.0000, 0 -> 4
a : 409.0000, 1 -> 0
b : 169.0000, 1 -> 2
c : 208.0000, 1 -> 5
d : -808.0000, 1 -> 1
a : -533.0000, 2 -> 3
b : 204.0000, 2 -> 4
c : 692.0000, 2 -> 3
d : -486.0000, 2 -> 3
a : -436.0000, 3 -> 2
b : -957.0000, 3 -> 3
c : 617.0000, 3 -> 2
d : -147.0000, 3 -> 1
a : 630.0000, 4 -> 3
b : 178.0000, 4 -> 5
c : -43.0000, 4 -> 1
d : 329.0000, 4 -> 1
a : -805.0000, 5 -> 1
b : -341.0000, 5 -> 3
c : 463.0000, 5 -> 1
d : -806.0000, 5 -> 3
b : -741.0000, 0 -> 5
b : 249.0000, 0 -> 2
b : -701.0000, 1 -> 0
b : -229.0000, 1 -> 3
a : 762.0000, 2 -> 4
c : -861.0000, 2 -> 4
c : -502.0000, 3 -> 1
a : 774.0000, 3 -> 5
b : -770.0000, 4 -> 2
c : -668.0000, 4 -> 2
d : -762.0000, 5 -> 2
a : -249.0000, 5 -> 2
