a : -203.0000, 0 -> 6
b : 140.0000, 0 -> 1
c : -612.0000, 0 -> 2
d : -393.0000, 0 -> 3
a : -180.0000, 1 -> 6
b : 690.0000, 1 -> 0
c : -178.0000, 1 -> 1
d : 142.0000, 1 -> 0
a : 408.0000, 2 -> 5
b : 194.0000, 2 -> 4
c : -491.0000, 2 -> 2
d : 431.0000, 2 -> 1
a : -833.0000, 3 -> 1
b : 667.0000, 3 -> 2
c : -561.0000, 3 -> 5
d : 897.0000, 3 -> 6
a : -770.0000, 4 -> 3
b : -42.0000, 4 -> 4
c : 878.0000, 4 -> 4
d : 907.0000, 4 -> 4
a : 346.0000, 5 -> 6
b : 955.0000, 5 -> 5
c : 624.0000, 5 -> 2
d : -275.0000, 5 -> 5
a : 174.0000, 6 -> 2
b : -284.0000, 6 -> 1
c : 180.0000, 6 -> 3
d : -382.0000, 6 -> 2
c : -610.0000, 0 -> 3
a : -304.0000, 0 -> 0
b : 315.0000, 1 -> 4
a : -342.0000, 1 -> 5
c : -799.0000, 2 -> 5
d : 226.0000, 2 -> 2
b : -450.0000, 3 -> 6
a : 774.0000, 3 -> 6
a : -914.0000, 4 -> 5
b : 599.0000, 4 -> 2
b : 827.0000, 5 -> 2
c : -535.0000, 5 -> 0
b : 239.0000, 6 -> 2
a : -209.0000, 6 -> 0
