a : 674.0000, 0 -> 1
b : 421.0000, 0 -> 5
c : 298.0000, 0 -> 0
a : 34.0000, 1 -> 3
b : 627.0000, 1 -> 0
c : -465.0000, 1 -> 1
a : -791.0000, 2 -> 1
b : 478.0000, 2 -> 4
c : -442.0000, 2 -> 7
a : -460.0000, 3 -> 7
b : 336.0000, 3 -> 7
c : -301.0000, 3 -> 7
a : 185.0000, 4 -> 5
b : 477.0000, 4 -> 1
c : 957.0000, 4 -> 4
a : 9.0000, 5 -> 1
b : -681.0000, 5 -> 4
c : -667.0000, 5 -> 6
a : 954.0000, 6 -> 2
b : -497.0000, 6 -> 1
c : -564.0000, 6 -> 1
a : -739.0000, 7 -> 5
b : 441.0000, 7 -> 3
c : 566.0000, 7 -> 7
b : 173.0000, 0 -> 1
c : -481.0000, 1 -> 5
a : 731.0000, 2 -> 6
c : 6.0000, 3 -> 6
a : 991.0000, 4 -> 0
a : -376.0000, 5 -> 3
b : 773.0000, 6 -> 5
a : -664.0000, 7 -> 7
