a : -695.0000, 0 -> 1
b : 918.0000, 0 -> 0
c : -835.0000, 0 -> 1
d : -571.0000, 0 -> 1
a : -637.0000, 1 -> 1
b : 548.0000, 1 -> 3
c : 427.0000, 1 -> 3
d : -44.0000, 1 -> 0
a : 972.0000, 2 -> 2
b : 237.0000, 2 -> 0
c : -83.0000, 2 -> 1
d : -654.0000, 2 -> 0
a : 250.0000, 3 -> 2
b : 95.0000, 3 -> 3
c : 995.0000, 3 -> 0
d : 61.0000, 3 -> 3
a : 675.0000, 0 -> 0
a : -497.0000, 0 -> 2
d : -473.0000, 1 -> 3
c : -966.0000, 1 -> 2
b : -922.0000, 2 -> 1
d : 550.0000, 2 -> 2
b : -911.0000, 3 -> 2
d : 356.0000, 3 -> 0
