a : -746.0000, 0 -> 0
b : 356.0000, 0 -> 4
c : -958.0000, 0 -> 0
d : 529.0000, 0 -> 4
a : 120.0000, 1 -> 0
b : 860.0000, 1 -> 0
c : -369.0000, 1 -> 1
d : -377.0000, 1 -> 1
a : -374.0000, 2 -> 0
b : 891.0000, 2 -> 0
c : 529.0000, 2 -> 0
d : 331.0000, 2 -> 3
a : -659.0000, 3 -> 2
b : -265.0000, 3 -> 0
c : 594.0000, 3 -> 2
d : 212.0000, 3 -> 4
a : 69.0000, 4 -> 2
b : -300.0000, 4 -> 3
c : 940.0000, 4 -> 0
d : -828.0000, 4 -> 1
c : 893.0000, 0 -> 3
d : 136.0000, 0 -> 3
a : 757.0000, 1 -> 1
d : -832.0000, 1 -> 0
c : -890.0000, 2 -> 2
c : -34.0000, 2 -> 3
a : 298.0000, 3 -> 3
d : 442.0000, 3 -> 0
b : -828.0000, 4 -> 4
c : -992.0000, 4 -> 4
