a : 783.0000, 0 -> 1
b : 141.0000, 0 -> 3
c : 352.0000, 0 -> 2
d : 325.0000, 0 -> 0
a : 772.0000, 1 -> 0
b : -420.0000, 1 -> 0
c : -631.0000, 1 -> 3
d : -727.0000, 1 -> 2
a : -984.0000, 2 -> 3
b : 442.0000, 2 -> 2
c : -477.0000, 2 -> 3
d : 309.0000, 2 -> 1
a : 991.0000, 3 -> 3
b : 751.0000, 3 -> 3
c : -597.0000, 3 -> 3
d : -88.0000, 3 -> 0
b : -126.0000, 0 -> 2
a : -577.0000, 0 -> 2
b : 630.0000, 1 -> 2
c : -410.0000, 1 -> 2
a : -344.0000, 2 -> 2
d : 132.0000, 2 -> 3
b : -17.0000, 3 -> 0
d : -761.0000, 3 -> 1
