a : 134.0000, 0 -> 4
b : 877.0000, 0 -> 3
c : 151.0000, 0 -> 1
a : -1000.0000, 1 -> 2
b : 954.0000, 1 -> 5
c : -335.0000, 1 -> 2
a : 409.0000, 2 -> 2
b : -784.0000, 2 -> 3
c : -380.0000, 2 -> 1
a : 542.0000, 3 -> 4
b : 564.0000, 3 -> 1
c : -322.0000, 3 -> 0
a : 164.0000, 4 -> 3
b : -107.0000, 4 -> 3
c : -887.0000, 4 -> 2
a : 444.0000, 5 -> 1
b : -635.0000, 5 -> 4
c : -447.0000, 5 -> 0
b : -674.0000, 0 -> 4
c : -853.0000, 1 -> 4
c : -145.0000, 2 -> 3
a : -299.0000, 3 -> 5
b : -501.0000, 4 -> 1
b : 179.0000, 5 -> 1
