a : -292.0000, 0 -> 0
b : 971.0000, 0 -> 1
c : -85.0000, 0 -> 3
d : 78.0000, 0 -> 2
a : 2.0000, 1 -> 0
b : -260.0000, 1 -> 0
c : 793.0000, 1 -> 2
d : -701.0000, 1 -> 2
a : 179.0000, 2 -> 3
b : -435.0000, 2 -> 2
c : -889.0000, 2 -> 1
d : 386.0000, 2 -> 3
a : 696.0000, 3 -> 0
b : -779.0000, 3 -> 0
c : 858.0000, 3 -> 1
d : 44.0000, 3 -> 3
d : 67.0000, 0 -> 3
a : 874.0000, 0 -> 2
c : -261.0000, 1 -> 1
b : 574.0000, 1 -> 1
a : 684.0000, 2 -> 1
c : -132.0000, 2 -> 2
a : -565.0000, 3 -> 3
b : -946.0000, 3 -> 1
