a : 97.0000, 0 -> 0
b : -812.0000, 0 -> 2
c : -664.0000, 0 -> 0
d : -783.0000, 0 -> 4
a : -518.0000, 1 -> 1
b : 537.0000, 1 -> 4
c : -623.0000, 1 -> 1
d : -678.0000, 1 -> 2
a : -61.0000, 2 -> 4
b : 650.0000, 2 -> 1
c : -85.0000, 2 -> 0
d : 843.0000, 2 -> 4
a : 468.0000, 3 -> 4
b : -787.0000, 3 -> 2
c : -464.0000, 3 -> 1
d : 166.0000, 3 -> 4
a : 697.0000, 4 -> 4
b : -52.0000, 4 -> 2
c : -902.0000, 4 -> 4
d : -74.0000, 4 -> 4
a : 363.0000, 0 -> 3
b : -173.0000, 0 -> 3
a : 407.0000, 1 -> 2
c : 903.0000, 1 -> 4
a : 292.0000, 2 -> 3
a : -243.0000, 2 -> 2
b : -20.0000, 3 -> 3
b : 731.0000, 3 -> 1
d : 183.0000, 4 -> 2
b : -704.0000, 4 -> 0
