a : 709.0000, 0 -> 1
b : 184.0000, 0 -> 2
c : 989.0000, 0 -> 2
d : -518.0000, 0 -> 2
a : -690.0000, 1 -> 0
b : -92.0000, 1 -> 1
c : -733.0000, 1 -> 0
d : -483.0000, 1 -> 1
a : 400.0000, 2 -> 3
b : -226.0000, 2 -> 0
c : -457.0000, 2 -> 3
d : -557.0000, 2 -> 0
a : 872.0000, 3 -> 3
b : -718.0000, 3 -> 3
c : -107.0000, 3 -> 3
d : -754.0000, 3 -> 2
c : 655.0000, 0 -> 3
d : 212.0000, 0 -> 0
b : 125.0000, 1 -> 2
d : 803.0000, 1 -> 2
c : 649.0000, 2 -> 1
d : 6.0000, 2 -> 1
b : -380.0000, 3 -> 2
c : 606.0000, 3 -> 0
