a : 906.0000, 0 -> 3
b : -613.0000, 0 -> 4
c : 552.0000, 0 -> 1
d : 730.0000, 0 -> 2
a : -257.0000, 1 -> 4
b : -304.0000, 1 -> 5
c : -515.0000, 1 -> 3
d : 597.0000, 1 -> 6
a : -246.0000, 2 -> 4
b : 385.0000, 2 -> 6
c : 570.0000, 2 -> 2
d : 568.0000, 2 -> 2
a : 499.0000, 3 -> 3
b : 336.0000, 3 -> 4
c : 477.0000, 3 -> 0
d : -3.0000, 3 -> 5
a : -863.0000, 4 -> 5
b : -888.0000, 4 -> 1
c : 977.0000, 4 -> 3
d : 595.0000, 4 -> 6
a : -824.0000, 5 -> 3
b : -898.0000, 5 -> 3
c : 6.0000, 5 -> 6
d : -655.0000, 5 -> 5
a : 917.0000, 6 -> 4
b : 982.0000, 6 -> 6
c : -726.0000, 6 -> 2
d : -555.0000, 6 -> 2
d : -196.0000, 0 -> 5
b : -901.0000, 0 -> 0
a : 525.0000, 1 -> 6
d : -889.0000, 1 -> 4
c : -266.0000, 2 -> 4
a : -761.0000, 2 -> 1
a : -490.0000, 3 -> 6
c : -940.0000, 3 -> 5
b : 245.0000, 4 -> 2
b : 333.0000, 4 -> 4
d : 493.0000, 5 -> 0
b : -822.0000, 5 -> 5
a : 741.0000, 6 -> 5
c : -607.0000, 6 -> 4
