a : 445.0000, 0 -> 0
b : 301.0000, 0 -> 0
c : 13.0000, 0 -> 3
a : -530.0000, 1 -> 6
b : -451.0000, 1 -> 2
c : 976.0000, 1 -> 6
a : -391.0000, 2 -> 2
b : 626.0000, 2 -> 2
c : 679.0000, 2 -> 4
a : -514.0000, 3 -> 3
b : -479.0000, 3 -> 0
c : 157.0000, 3 -> 5
a : -289.0000, 4 -> 6
b : -881.0000, 4 -> 0
c : -999.0000, 4 -> 1
a : 182.0000, 5 -> 4
b : 773.0000, 5 -> 4
c : -305.0000, 5 -> 3
a : -655.0000, 6 -> 4
b : 350.0000, 6 -> 2
c : -271.0000, 6 -> 5
b : 436.0000, 0 -> 5
b : 288.0000, 1 -> 0
c : 584.0000, 2 -> 6
c : 768.0000, 3 -> 1
c : -474.0000, 4 -> 0
b : 702.0000, 5 -> 2
c : -439.0000, 6 -> 4
