a : 544.0000, 0 -> 4
b : -571.0000, 0 -> 7
a : 800.0000, 1 -> 5
b : 653.0000, 1 -> 3
a : 318.0000, 2 -> 3
b : -255.0000, 2 -> 0
a : 936.0000, 3 -> 6
b : -501.0000, 3 -> 1
a : 797.0000, 4 -> 5
b : -802.0000, 4 -> 1
a : -802.0000, 5 -> 1
b : -290.0000, 5 -> 6
a : -112.0000, 6 -> 1
b : -762.0000, 6 -> 4
a : 582.0000, 7 -> 1
b : 514.0000, 7 -> 2
b : -496.0000, 0 -> 2
b : -224.0000, 1 -> 0
b : 363.0000, 2 -> 1
b : -824.0000, 3 -> 6
b : 767.0000, 4 -> 5
b : 134.0000, 5 -> 7
b : 326.0000, 6 -> 6
b : 365.0000, 7 -> 5
