a : 922.0000, 0 -> 3
b : -797.0000, 0 -> 0
c : -332.0000, 0 -> 4
d : -234.0000, 0 -> 1
a : 995.0000, 1 -> 1
b : 744.0000, 1 -> 3
c : -669.0000, 1 -> 4
d : 215.0000, 1 -> 1
a : -176.0000, 2 -> 3
b : -748.0000, 2 -> 0
c : 843.0000, 2 -> 1
d : 70.0000, 2 -> 0
a : 470.0000, 3 -> 2
b : -484.0000, 3 -> 1
c : 655.0000, 3 -> 3
d : -548.0000, 3 -> 1
a : -484.0000, 4 -> 0
b : -459.0000, 4 -> 3
c : 339.0000, 4 -> 4
d : 678.0000, 4 -> 4
d : -915.0000, 0 -> 4
a : -284.0000, 0 -> 4
d : -926.0000, 1 -> 0
c : 750.0000, 1 -> 3
d : -925.0000, 2 -> 1
b : 724.0000, 2 -> 3
c : -856.0000, 3 -> 1
d : -965.0000, 3 -> 4
c : -204.0000, 4 -> 2
a : 902.0000, 4 -> 4
