a : -278.0000, 0 -> 1
b : 790.0000, 0 -> 2
c : -262.0000, 0 -> 0
d : -486.0000, 0 -> 0
a : -954.0000, 1 -> 3
b : 222.0000, 1 -> 0
c : 41.0000, 1 -> 0
d : 588.0000, 1 -> 2
a : -932.0000, 2 -> 0
b : 574.0000, 2 -> 3
c : 126.0000, 2 -> 2
d : 893.0000, 2 -> 0
a : 858.0000, 3 -> 2
b : 612.0000, 3 -> 3
c : 828.0000, 3 -> 1
d : 387.0000, 3 -> 3
a : -763.0000, 0 -> 3
d : -421.0000, 0 -> 1
b : -269.0000, 1 -> 3
d : -513.0000, 1 -> 0
c : -623.0000, 2 -> 0
d : 860.0000, 2 -> 1
b : 990.0000, 3 -> 0
c : 245.0000, 3 -> 3
